1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-0.7943,0.72434,-0.25207,0.84695,0.81909,-1.3939,-1.8124,-0.29336,0.56563,-0.16375,0.15083,0.67535,1.3305,0.1563,0.87009,-1.0341,1.1475,-0.27257,1.1668,-1.9978,-0.045124,1.5461,0.29587,0.31647,-0.23724,2.369,-0.26186,0.02897,-1.4947,0.48913,0.30779,0.30904,-0.15857,-1.7419,-0.53677,-1.3075,-1.5816,2.9693,0.62434,0.43555,0.047447,0.70736,0.16405,0.24503,0.31104,0.35338,-1.3947,0.71762,0.0098596,0.41735,-1.866,0.41894,-0.12228,0.83074,-0.91745,0.71511,0.61227,1.3052,-0.57939,0.81947,0.025393,-0.056344,-1.8157,1.2257,0
1,-1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1.6359,0.12633,0.33741,-0.091214,0.73998,0.23945,-0.6644,1.5628,1.6817,-0.46206,-0.076938,0.97736,-0.67816,-1.7603,-0.49991,2.5243,0.73335,-0.90407,0.4564,1.0007,-0.58417,0.036813,0.4618,2.0686,0.60204,-0.56349,0.70237,-1.2787,-0.039109,0.84979,0.38378,0.48975,-1.0048,0.16597,1.6946,-2.6996,-0.62792,0.74776,-0.54049,-0.1072,2.0368,0.33,-0.18032,1.2864,0.2923,-1.2362,-0.28216,0.52398,-0.058185,1.6326,-0.24363,0.077126,0.75721,0.75699,-0.81001,-0.70179,0.2524,-0.13213,0.78405,1.1133,-1.5073,-1.6248,0.039251,0.090822,0
1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,0.41735,-0.44443,1.3914,-0.47164,-1.2222,0.59224,-0.53168,-0.19354,-0.21712,-0.54693,-0.25795,-0.13736,0.63496,-1.003,1.7737,-0.36072,0.45468,-0.8124,1.0276,-1.037,-0.56093,2.1242,0.43728,0.11715,0.85049,-0.67671,-0.48926,0.048101,0.68149,1.7516,-2.8546,-0.5124,-1.1863,0.48073,2.5721,0.94615,-0.1914,-2.6141,-0.80318,0.19235,0.0074798,-0.57484,0.21371,-0.0075281,0.0074584,0.98459,-0.16155,-0.019189,-1.0245,0.58559,0.6934,-0.88691,-0.13284,0.64051,0.55979,0.43777,2.022,0.83867,-0.72775,1.4608,0.49801,-0.26508,0.34927,-1.7637,0
-1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1.1046,-0.90959,-0.63699,-0.20424,0.26513,1.3168,0.18382,-0.69308,2.0438,1.5402,-1.2014,0.3139,0.74605,-0.29063,-1.8022,-0.68196,-0.012963,-0.13246,-1.4443,-0.16741,-0.37795,-0.69608,0.85856,-0.84411,0.51543,0.022003,0.30008,-0.17299,0.74218,-0.18034,-2.314,0.61096,-0.63592,0.11297,-0.77017,0.38515,1.4056,0.54875,-0.48427,-0.55998,-0.89845,0.21191,1.5016,-0.15889,-2.2042,0.60385,-1.0353,-0.12725,-0.52289,0.65554,-3.5445,-0.98781,-0.41453,-1.0227,0.31812,0.26796,-0.019112,-0.6872,0.65153,-1.7545,0.76419,-1.1925,-0.43433,-0.79459,0
-1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1.2872,0.29019,0.75368,0.13339,0.6025,-2.3647,0.75137,-1.8579,-1.2623,1.2805,-1.0556,1.3208,0.1464,0.07135,0.53963,-0.96799,0.34196,0.46418,1.4483,0.46162,-0.359,-1.5953,-1.0565,-1.3964,0.50367,-0.26495,0.39885,0.65763,1.7765,0.47501,-0.85547,1.3857,0.94434,0.88867,0.81287,0.93905,-0.83261,-0.48143,0.033932,0.46867,-2.2122,0.26106,-0.48747,0.04801,-1.2854,2.3135,-1.2139,0.195,1.1509,-0.27855,0.86047,-0.71142,-1.8905,-0.72081,0.46136,-0.34844,0.75909,-0.25699,-0.32739,0.34776,-0.25457,1.0026,1.3057,-0.35604,0
1,-1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-0.17378,-0.036799,0.46194,-1.4886,0.56092,1.7616,-1.1735,0.25409,0.43951,0.44853,0.88676,0.017449,-0.5277,-1.372,0.40389,-1.1319,0.087962,1.0248,0.89412,-0.20664,-1.3097,0.23263,-1.1328,1.4792,-1.7538,-1.2432,0.17794,-1.1782,1.6764,0.97924,-1.3986,-0.50161,-1.3847,-0.51778,0.37704,-1.4348,-0.28913,-2.6771,0.23403,-0.14855,-0.75079,-0.14569,0.063066,0.28147,1.7045,-0.51899,1.33,0.060998,0.0181,1.5512,0.1564,-0.96071,-0.57439,-1.5439,-0.58149,-0.77909,-1.6597,1.4833,1.0819,0.062941,-1.2283,0.0080341,-0.77287,-0.44694,0
-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-2.3944,-1.2368,-0.064403,1.3833,-0.39297,2.0393,0.93697,1.4365,-0.96319,-0.16948,0.50186,-0.25487,0.64271,0.71439,-0.96954,-0.67867,0.4906,-0.37449,0.57067,-0.72636,-0.14268,-1.3848,0.28664,-0.61312,0.39393,-2.1527,1.3564,1.4255,-0.24115,-0.36029,-1.3856,0.55587,-0.74825,-1.1586,1.5426,0.056539,0.32663,0.7919,-0.4172,0.33377,1.1956,0.97277,-0.92352,0.52975,0.62237,1.414,0.40702,-1.4286,0.42339,-0.37286,-0.49896,0.52604,-0.55923,-0.061874,-1.6867,0.41286,1.2873,0.86002,-1.7691,0.51274,1.415,-0.13182,0.36261,-1.9464,0
-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,0.17774,-2.398,1.7308,0.68728,-1.8502,-1.5746,0.69939,0.66105,0.47865,-0.11768,1.0415,0.42583,-0.73463,-1.4574,-1.1751,0.80101,-0.34487,-1.4641,0.19545,0.89547,-1.4226,-0.31473,-0.14319,-2.4673,-1.1368,0.57115,-1.0664,-0.029355,0.27304,-1.7753,0.030668,0.2621,-0.48397,-0.051587,-1.1207,-0.031369,-1.2919,0.73525,0.99581,0.76554,-0.74371,-1.1968,0.52243,-0.084737,0.41889,-0.054585,-0.40718,2.281,-0.18021,0.24193,-1.9773,0.59109,-0.77725,0.11645,-0.93984,0.40365,-0.89975,-0.81782,0.80435,-1.0479,-1.2045,-0.57272,0.48632,-0.05511,0
1,-1,-1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-0.24085,1.5328,-2.1109,-0.3216,-0.3916,0.2638,0.2468,-0.041262,1.8019,0.76255,0.41102,1.361,0.72018,0.82392,0.85889,-0.90925,1.9562,0.65745,0.19531,-0.82137,-0.67256,0.4109,1.4672,-0.21793,1.4242,0.38695,-0.2907,0.36573,-0.1327,-2.1098,-1.4185,1.3916,0.26044,0.8481,0.3566,0.066471,-1.1342,0.64888,0.88056,0.064295,0.19717,1.4568,-0.8199,0.66175,1.5239,-0.34347,0.35834,-2.0867,0.12547,-0.23074,0.47856,-0.21712,-0.076931,-0.054726,-2.2351,-0.76046,-0.42131,-1.2051,1.2692,1.1536,-0.38023,-0.71417,1.261,-1.8106,0
1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-0.94108,0.42759,-0.82966,-0.49008,0.94776,-1.908,-1.1456,0.085461,0.79439,-0.8549,-0.11217,-1.0007,-0.093325,0.094408,0.63337,-0.12729,-0.38208,-2.0582,1.4721,-0.036284,-0.18086,-0.90504,-0.3013,-0.92959,-1.0735,0.30791,0.2887,2.1435,-1.1187,2.0668,-1.4086,0.018916,0.71796,-0.41458,-0.51699,-0.84397,-0.15685,0.28808,-1.7808,0.42871,-0.8497,1.2573,-0.745,0.070125,-0.63098,-0.98,-1.3901,0.78403,1.147,0.27801,-1.6377,0.34726,0.019776,-0.87017,0.71735,-2.1698,-0.083399,0.11156,0.029217,1.8203,-0.32563,0.36121,-0.037831,-2.4343,0
-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,1,2.2835,0.12742,-1.5335,0.033529,-0.13637,-1.1437,0.77473,-0.79343,1.261,1.1206,0.67676,-1.4333,-0.62027,2.4421,0.038571,0.87045,1.1211,-0.8918,0.25922,-1.0335,-0.010738,-0.72193,-0.17032,-0.48175,-0.25078,-1.8976,0.29467,-0.043138,0.35808,-2.6972,0.97633,-0.58245,0.86473,0.14472,0.16556,-1.6985,-1.8054,-0.052566,0.029864,-0.43145,1.226,-0.53477,0.039286,0.53525,0.90965,0.020944,-1.5007,0.60403,0.65179,1.0117,0.38284,-0.014178,0.017136,0.14613,1.4613,0.90047,-1.555,0.81972,-1.8457,0.13048,-0.66739,0.47588,-0.69864,-0.18216,0
-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-0.62718,0.81475,0.24582,-0.47897,-0.34742,1.0234,0.36795,0.43487,-1.6924,0.83918,1.1945,0.28771,1.8053,-0.2852,0.51226,-1.4064,1.1378,1.3442,1.9927,-0.31944,-0.73012,-1.2208,-1.4236,0.90059,0.96989,-1.6298,0.45146,-0.38254,1.0341,0.64183,-1.7753,-0.34356,-0.80722,0.47905,0.09654,-0.42406,-0.088811,-0.16396,0.13734,-1.2073,0.71152,0.11518,-0.33044,1.0215,-0.80836,-1.121,-0.87477,1.0266,-0.63077,0.62529,0.52145,0.87939,0.7164,-0.95413,0.66781,-2.0758,0.054426,0.05571,0.47765,-0.81855,0.89323,-2.1205,2.0276,-1.8775,0
1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,-0.24598,-0.66058,-0.24993,1.3389,1.4406,0.7986,0.45999,0.30562,1.6039,0.16368,-0.97529,-0.95342,0.077306,0.68457,0.15817,0.25023,1.5151,0.059539,2.0378,-0.70144,0.025964,-0.22152,0.69516,1.1238,0.39277,0.20602,-1.5425,1.0682,0.11326,0.10508,0.64949,-0.74331,0.74181,1.1257,-0.38118,1.7816,0.30664,-0.326,0.689,0.57413,1.6087,0.65734,-0.01826,-0.92911,1.5178,0.17293,-0.099522,1.4925,1.0527,1.8442,-2.5632,1.1667,1.3938,-0.46276,-1.0488,0.36067,0.7086,0.5394,0.63018,-0.32988,1.4461,-0.10749,2.2978,0.97683,0
1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1.205,0.93953,1.0916,0.87843,0.73408,-0.30476,0.10418,0.56025,0.23571,1.5759,-0.77037,1.4132,1.654,-0.42773,4.9993e-06,-2.0497,-2.1884,0.054779,-1.0679,-0.30114,0.43825,0.14119,0.166,-0.15512,-0.69142,-0.67894,-0.4419,0.12033,-2.2607,-0.20352,-0.66175,0.16404,0.46379,0.00047181,2.0584,-0.1826,1.6036,-0.94776,-0.3645,-1.9719,0.14734,1.4342,0.25847,1.0451,-0.7767,-1.54,1.6937,-0.47928,0.57649,-1.6448,-0.98627,-0.35788,1.6132,0.69128,0.6866,-0.20606,0.8259,-0.71419,-0.41307,0.33183,-0.33198,0.32787,1.446,0.79699,0
-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1.6818,1.0781,-0.058982,0.29138,-0.33335,-0.35028,-1.3661,1.9208,0.61567,0.45529,-0.085889,-1.0491,-0.18953,0.28174,0.273,0.36384,-0.32184,0.74302,-1.2326,-0.41545,0.21789,1.098,-0.015018,-0.29366,-1.0348,-0.64056,0.27248,-1.2532,-0.66864,-0.94488,1.7212,0.84299,1.0144,2.2427,-1.1626,0.331,0.63887,-1.1938,0.11505,0.45913,1.2413,-0.75655,-0.011448,-1.3076,-0.36764,-2.6967,-1.6034,-1.065,-1.6844,1.0093,0.36612,1.0903,0.20617,-1.4064,0.92115,1.265,-0.15877,-0.013657,0.26285,-0.43169,-1.0088,0.764,0.18255,2.0599,0
-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-0.1901,0.42943,-0.94176,0.42724,-2.0483,0.0068618,0.79034,-1.1949,2.2441,0.47277,-0.28701,1.0137,-0.97837,1.4516,1.192,1.0255,-1.4682,0.50094,0.31545,-0.13377,0.7031,-0.49105,-0.74556,-0.94861,0.1506,-0.55823,0.30847,-0.90582,-1.0689,-0.59216,0.54375,0.78398,-0.57112,-1.7069,-0.68795,-1.666,0.11311,-2.0489,0.77954,-1.1675,0.32422,0.4911,-1.5367,0.75631,1.2431,0.27547,-0.6992,0.28567,-0.31278,-1.498,-2.0931,-0.44404,-0.48163,-0.81787,-0.25166,1.4692,-0.70983,-0.62112,-1.8331,-0.082848,0.11434,1.8194,-0.54395,-0.3394,0
-1,1,1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-0.83828,0.38035,-0.65155,0.11817,1.3713,-0.8093,-0.71656,0.73961,1.2591,0.2624,1.2794,0.92044,-0.54723,-0.21878,1.2224,0.95051,-1.6206,2.4155,-0.7321,0.068258,-0.67721,0.67373,0.24758,-1.6117,1.4986,-1.312,-0.23309,0.47578,-0.7588,-0.42736,-0.38899,-0.90267,-1.1158,1.4979,-2.1195,-1.5208,1.6816,-0.72434,-0.81763,-1.6667,-0.098763,-0.11236,-0.93247,-1.2481,0.29307,0.79627,-2.0148,1.0133,-0.50558,-1.3823,0.96717,1.4475,-0.52864,-0.13404,-0.29919,-0.72906,0.48902,-0.18708,-0.51977,0.49912,0.75032,0.55828,-0.70333,0.43886,0
-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-0.27535,0.25222,-2.1488,1.3841,-1.4185,0.10465,-0.29896,-0.39266,-1.3557,0.45135,-0.99647,0.85295,-0.070969,-0.081122,-0.20004,1.2234,-0.6046,-0.14859,-0.19667,0.28609,-0.0011407,0.050969,0.070595,-0.063658,0.39767,-1.7507,1.3297,0.071467,2.1262,2.0952,-0.73215,-0.92633,0.59601,-0.042223,2.376,-1.1849,-0.11001,-0.85377,-0.38756,1.7041,-0.38732,1.0904,0.58337,-0.94843,-0.24068,-0.59412,1.4562,0.86495,0.041229,-0.27103,0.11464,-0.21577,-1.1318,0.57392,-2.4149,0.92074,1.687,-1.2322,0.047185,0.35233,-0.0032097,0.84254,1.7601,0.24637,0
-1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,1.4982,-1.2262,-0.033765,-0.080033,-0.12626,2.1501,-2.4697,0.54257,1.1711,2.2104,-0.78594,-0.41359,0.18277,-2.018,0.7456,0.49352,-0.21444,1.0186,-0.2425,1.0633,0.86805,-1.8616,-0.20305,-2.1675,1.2223,0.87007,-0.62174,-1.2569,-0.25558,0.5964,1.0476,-0.32491,-1.1544,0.37134,-0.21616,-0.4043,0.44696,0.096579,0.24215,0.7163,-0.27894,0.50349,-0.46753,-1.1326,-0.23575,-1.626,0.83976,0.18701,-0.5718,0.75933,0.26063,-0.021273,-0.30983,0.30131,1.57,-1.0995,-0.17475,-0.91972,-0.041915,0.15092,2.0778,-0.45681,-0.6282,-1.3487,0
1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1.8175,-1.3524,1.0516,-0.9697,0.94595,0.43064,0.15574,-1.5044,-0.72068,-1.7138,0.94484,0.25282,1.768,-1.0519,0.92877,0.31248,1.4957,1.0425,0.51716,0.26496,0.18535,0.17967,-0.61293,0.2733,0.66143,-0.20978,-0.26972,0.23054,-0.27763,-0.13109,1.5434,0.0906,-0.13218,0.14886,1.3747,0.9274,-1.1942,-2.0526,-2.0344,0.60783,0.71725,0.33702,-1.6369,0.3951,-0.64421,-0.52624,2.5058,-0.78943,0.4259,-0.84412,0.98955,-1.527,-0.45215,-0.06828,-0.010422,1.0657,0.93353,0.17432,-1.0626,-0.62568,0.32117,-1.7215,0.16323,1.1628,0
-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-0.17917,-0.002677,0.33443,0.16464,-0.78901,-0.39476,-1.2479,-1.1583,-0.0019404,-0.75923,-0.31718,-1.3291,-0.37355,-0.52933,1.1058,0.19369,0.51997,-0.61436,-1.3894,0.13363,-0.37747,-0.25757,-0.22639,-0.19933,-1.6604,1.7367,0.37199,0.2227,-1.2895,-0.67541,-0.038056,-0.82779,0.9179,-0.93535,0.19402,-2.277,0.2618,-2.3807,0.4546,0.43641,-0.97635,2.0998,0.94411,-1.4896,-0.29567,-1.0415,1.3115,0.57303,0.83023,-0.60596,-1.6779,1.9629,1.5327,-0.91011,-0.75122,0.79131,-1.3784,-0.59463,-0.02634,-1.7221,0.63486,-1.3491,-0.24292,-0.2664,0
-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,0.72987,-0.34631,1.9339,1.1206,1.0741,0.67176,-0.19859,2.2284,0.11636,-0.9079,1.61,-0.56119,0.33658,0.78022,-2.2019,0.66184,1.1632,-0.062071,-1.7026,-0.25807,0.48923,0.21221,-1.2481,-1.7123,-1.282,0.34618,-0.46224,0.1045,1.7645,-1.0359,-1.0053,0.68717,-0.65763,-0.94047,0.61741,0.65305,-1.9684,1.855,-0.77248,0.070516,-0.3746,-0.46015,-1.1284,0.38523,-0.41852,0.032528,0.53149,-0.22263,0.92993,1.0871,-0.57978,1.6242,-0.73123,0.58564,-0.18173,-0.25883,-1.0158,-1.0991,1.1333,-0.04204,0.029889,-0.5007,0.02672,1.8073,0
1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1.5574,0.28755,0.36974,-0.33476,0.8363,-1.942,0.68226,0.97025,1.1745,-0.41716,-0.27306,-0.35839,-1.1198,0.84165,-0.48948,-1.6387,-1.1428,0.91826,0.20418,2.0389,0.088691,1.1912,0.564,-0.29659,0.89073,0.4546,0.1854,-0.25025,1.6939,-0.42733,-1.8354,1.2349,-0.78967,-0.8353,0.68058,-0.12522,-0.85747,1.1835,-2.6139,-0.055036,0.47636,0.10192,-0.033022,1.0395,0.90249,-0.090813,-0.18969,1.1021,2.3313,-0.15613,-1.0902,-0.66307,-1.5668,-0.4584,-0.085757,-0.74806,-0.70475,-1.1607,-0.20014,0.41267,0.53082,-1.0325,1.5706,1.0695,0
1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,2.215,0.34842,1.0364,0.30158,0.2942,0.057455,0.032535,-0.76339,-0.23295,-0.70793,0.28198,-0.092762,0.48502,0.18217,0.0030218,-1.0953,0.055583,-0.45337,-0.27468,1.2735,1.6622,-1.4597,-1.8677,-0.030429,1.0616,0.6761,-0.0091971,0.32192,-1.0745,-1.1288,-0.91058,0.29405,0.73785,-0.28131,1.0248,0.66151,-1.1454,0.48008,0.033002,-0.57454,0.99468,-0.16841,-2.5693,1.0893,-1.4672,1.1709,0.85049,-0.0020732,-2.3546,0.030508,-0.59839,-0.45517,-0.036881,0.36846,0.268,-2.3396,-1.8799,0.49218,0.33821,0.91463,-0.99881,0.35256,-2.1304,-0.70749,0
-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,0.85733,-1.7451,-1.2359,0.20135,0.36293,-1.7829,-0.28263,-0.2837,-0.70783,-0.051132,-0.94989,-0.10214,2.846,1.2549,-1.3917,-0.51776,1.11,-0.53496,-0.53626,-0.80313,-1.5,0.4858,-0.67095,-0.11324,-0.64151,-0.063682,1.1889,-0.2302,-0.20037,-1.385,1.3201,0.22684,-1.3404,-1.1872,0.20799,0.51329,-0.12048,0.25522,-1.2061,0.14683,-0.27656,-0.93787,-2.0958,-1.3912,-1.0592,-0.047832,-0.0041088,-1.6178,-1.034,0.49012,0.29429,0.13199,0.8523,-0.0053549,0.87912,1.5037,-2.2121,-1.0309,0.72295,0.6698,0.88145,-0.51578,-1.3047,0.089847,0
-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,0.94359,-1.5076,1.164,0.55747,-0.79205,-0.39807,-0.23986,-1.5777,1.3278,0.81629,-0.21705,-0.67376,0.70859,-0.14307,-0.40961,0.059153,-1.3718,-0.014949,0.050391,-0.13881,-1.2292,-2.0528,-1.276,-0.14374,-0.19994,0.81156,-0.43457,-2.5513,0.36835,-1.2133,0.53055,-1.6983,0.66802,0.064891,-0.52919,0.010567,1.2636,-0.47942,1.1028,-0.031937,0.080619,1.15,1.7874,-2.5171,-0.29067,-1.0762,0.64975,-1.2695,0.0012824,1.1043,0.062889,0.10447,-0.3416,0.86624,0.53958,1.0403,1.3934,-0.60886,0.14229,0.58356,-0.35383,0.75276,2.3811,-0.42658,0
-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,0.36042,-0.34439,-1.1385,0.70657,-1.0558,-1.1725,0.96848,1.4831,-1.8732,0.18803,-1.4464,-0.65642,-0.2914,0.56448,-0.66527,0.50187,0.80149,-1.1512,-1.3986,-2.8808,-0.87805,-0.92101,-0.56833,1.9348,2.1452,0.24004,-0.87167,-0.23287,0.18116,-0.25203,1.6399,1.0916,0.98634,-0.09988,-0.8492,-1.6662,-1.6008,-0.35899,1.2103,0.55972,-0.66119,-0.011345,0.33531,-0.68319,-0.49241,0.32116,-1.4997,-0.66811,-0.81379,0.33894,0.60733,0.24336,0.87775,0.65735,0.29885,-1.4754,-0.44552,-0.23399,-0.16116,0.98254,0.42116,-0.8151,-0.14987,1.4857,0
